RepKirkpatrick	2016-06-29 19:39	748239555241869313	restorevra
RepKirkpatrick	2016-06-29 19:25	748235896378564608	votingrightsforum
RepKirkpatrick	2016-06-29 19:25	748235896378564608	restorethevra
RepKirkpatrick	2016-06-29 19:25	748235896378564608	az
RepKirkpatrick	2016-06-29 17:37	748208726067261440	az
RepKirkpatrick	2016-06-29 17:37	748208726067261440	votingrightsforum
RepKirkpatrick	2016-06-29 17:37	748208726067261440	restorevra
RepKirkpatrick	2016-06-29 17:18	748204078140895233	votingrightsforum
RepKirkpatrick	2016-06-29 17:18	748204078140895233	phx
RepKirkpatrick	2016-06-29 17:01	748199759161208832	votingrightsforum
RepKirkpatrick	2016-06-29 17:01	748199759161208832	arizonans
RepKirkpatrick	2016-06-29 17:01	748199759161208832	az
RepKirkpatrick	2016-06-29 14:56	748168384920100865	votingrights
RepKirkpatrick	2016-06-28 20:04	747883402012004353	cordesjunction
RepKirkpatrick	2016-06-27 20:19	747524813518831618	arizona
RepKirkpatrick	2016-06-25 21:31	746818028008939522	zika
RepKirkpatrick	2016-06-25 16:58	746749402509783041	wmat
RepKirkpatrick	2016-06-25 16:58	746749402509783041	mcnary
RepKirkpatrick	2016-06-25 16:58	746749402509783041	hondah
RepKirkpatrick	2016-06-25 16:58	746749402509783041	forestdale
RepKirkpatrick	2016-06-25 16:58	746749402509783041	cedarcreek
RepKirkpatrick	2016-06-25 16:58	746749402509783041	carrizo
RepKirkpatrick	2016-06-24 21:06	746449417746677760	navajocounty
RepKirkpatrick	2016-06-24 21:06	746449417746677760	showlow
RepKirkpatrick	2016-06-24 21:06	746449417746677760	pinetoplakeside
RepKirkpatrick	2016-06-23 18:57	746054688253026304	scotus
RepKirkpatrick	2016-06-23 18:57	746054688253026304	dapa
RepKirkpatrick	2016-06-22 23:32	745761322386731008	terrorgap
RepKirkpatrick	2016-06-22 23:32	745761322386731008	nobillnobreak
RepKirkpatrick	2016-06-22 23:32	745761322386731008	sitin
RepKirkpatrick	2016-06-22 19:47	745704734053502976	terrorgap
RepKirkpatrick	2016-06-22 19:47	745704734053502976	nobillnobreak
RepKirkpatrick	2016-06-22 19:47	745704734053502976	noflynobuy
RepKirkpatrick	2016-06-22 18:59	745692710783295488	terrorgap
RepKirkpatrick	2016-06-22 02:39	745446126405488640	cedarfire
RepKirkpatrick	2016-06-22 02:39	745446126405488640	az01
RepKirkpatrick	2016-06-21 21:40	745370784118505472	arizona
RepKirkpatrick	2016-06-21 00:43	745054570687016960	cedarfire
RepKirkpatrick	2016-06-21 00:43	745054570687016960	az01
RepKirkpatrick	2016-06-20 19:36	744977329122836480	cedarfire
RepKirkpatrick	2016-06-20 19:36	744977329122836480	lakeside
RepKirkpatrick	2016-06-20 19:36	744977329122836480	showlow
RepKirkpatrick	2016-06-20 19:36	744977329122836480	az01
RepKirkpatrick	2016-06-19 05:27	744401077920014336	cedarfire
RepKirkpatrick	2016-06-19 05:27	744401077920014336	eager
RepKirkpatrick	2016-06-17 16:23	743841577810927616	cedarcreekfire
RepKirkpatrick	2016-06-17 16:23	743841577810927616	az01
RepKirkpatrick	2016-06-17 01:21	743614463962656768	cedarcreekfire
RepKirkpatrick	2016-06-17 01:21	743614463962656768	az01
RepKirkpatrick	2016-06-16 23:38	743588597220126720	dreamers
RepKirkpatrick	2016-06-16 17:02	743489030311018496	orlando
RepKirkpatrick	2016-06-16 17:02	743489030311018496	lgbt
RepKirkpatrick	2016-06-16 15:58	743472794164420608	az01
RepKirkpatrick	2016-06-16 15:58	743472794164420608	cedarcreekfire
RepKirkpatrick	2016-06-16 04:20	743297085445812224	noflynobuy
RepKirkpatrick	2016-06-16 00:48	743243749262766080	az01
RepKirkpatrick	2016-06-16 00:45	743243187192500224	az01
RepKirkpatrick	2016-06-15 22:50	743214164731174912	showlow
RepKirkpatrick	2016-06-15 22:50	743214164731174912	az01
RepKirkpatrick	2016-06-14 23:15	742858151305695232	sedona
RepKirkpatrick	2016-06-14 21:08	742825969577136130	flagday
RepKirkpatrick	2016-06-14 17:46	742775269610508288	havasupai
RepKirkpatrick	2016-06-14 17:46	742775269610508288	headstart
RepKirkpatrick	2016-06-14 17:46	742775269610508288	az01
RepKirkpatrick	2016-06-13 21:29	742468895332671488	az01
RepKirkpatrick	2016-06-13 21:29	742468895332671488	veterans
RepKirkpatrick	2016-06-12 16:56	742037900989222912	orlando
RepKirkpatrick	2016-06-10 21:02	741374980533813249	equalpayact
RepKirkpatrick	2016-06-10 21:02	741374980533813249	paycheckfairnessact
RepKirkpatrick	2016-06-10 21:02	741374980533813249	noceilings
RepKirkpatrick	2016-06-10 21:02	741374980533813249	wagegap
RepKirkpatrick	2016-06-10 15:16	741287965335359488	raiseact
RepKirkpatrick	2016-06-09 23:11	741045094589964289	navajonation
RepKirkpatrick	2016-06-09 23:11	741045094589964289	az01
RepKirkpatrick	2016-06-09 20:31	741004746832510976	flagstaff
RepKirkpatrick	2016-06-09 20:31	741004746832510976	veteran
RepKirkpatrick	2016-06-09 20:31	741004746832510976	va
RepKirkpatrick	2016-06-09 20:31	741004746832510976	az01
RepKirkpatrick	2016-06-08 20:50	740647101630185472	phxva
RepKirkpatrick	2016-06-08 20:50	740647101630185472	az01
RepKirkpatrick	2016-06-08 20:50	740647101630185472	veterans
RepKirkpatrick	2016-06-07 20:15	740276064316858369	campverde
RepKirkpatrick	2016-06-07 20:15	740276064316858369	az01
RepKirkpatrick	2016-06-07 18:42	740252622209331200	az01
RepKirkpatrick	2016-06-06 23:34	739963767031615489	dday
RepKirkpatrick	2016-06-06 21:47	739936666454892545	alzheimersawareness
RepKirkpatrick	2016-06-05 22:23	739583572445564928	flagstaff
RepKirkpatrick	2016-06-05 22:23	739583572445564928	socialsecurity
RepKirkpatrick	2016-06-05 22:23	739583572445564928	va
RepKirkpatrick	2016-06-05 22:23	739583572445564928	az01
RepKirkpatrick	2016-06-04 22:03	739215962361106432	nationaltrailsday
RepKirkpatrick	2016-06-04 22:03	739215962361106432	az
RepKirkpatrick	2016-06-04 22:03	739215962361106432	az01
RepKirkpatrick	2016-06-04 13:31	739087285971476480	thegreatest
RepKirkpatrick	2016-06-04 13:31	739087285971476480	rip
RepKirkpatrick	2016-06-03 18:48	738804672140480512	nogales
RepKirkpatrick	2016-06-03 18:48	738804672140480512	az
RepKirkpatrick	2016-06-03 17:06	738779014668648448	phxva
RepKirkpatrick	2016-06-03 02:54	738564444653899776	veterans
RepKirkpatrick	2016-06-02 22:37	738499743911804928	mentalhealth
RepKirkpatrick	2016-06-02 22:37	738499743911804928	veterans
RepKirkpatrick	2016-06-02 21:09	738477714445873153	tucson
RepKirkpatrick	2016-06-02 21:09	738477714445873153	va
RepKirkpatrick	2016-06-02 21:09	738477714445873153	veterans
RepKirkpatrick	2016-06-02 21:09	738477714445873153	az01
RepKirkpatrick	2016-06-02 20:24	738466283167961088	az
RepKirkpatrick	2016-06-02 18:57	738444372912398336	az01
RepKirkpatrick	2016-06-01 21:04	738114078904717313	eloy
RepKirkpatrick	2016-06-01 21:04	738114078904717313	az01
RepKirkpatrick	2016-06-01 21:04	738114078904717313	veterans
RepKirkpatrick	2016-05-31 21:17	737754895042764800	sedona
RepKirkpatrick	2016-05-31 21:17	737754895042764800	az01
RepKirkpatrick	2016-05-31 01:43	737459363279818752	memorialday
RepKirkpatrick	2016-05-31 01:43	737459363279818752	az
RepKirkpatrick	2016-05-31 01:43	737459363279818752	marana
RepKirkpatrick	2016-05-31 01:43	737459363279818752	az01
RepKirkpatrick	2016-05-29 22:24	737046967310635008	memorialday
RepKirkpatrick	2016-05-29 22:24	737046967310635008	marana
RepKirkpatrick	2016-05-28 00:39	736356079710261249	va
RepKirkpatrick	2016-05-28 00:39	736356079710261249	az01
RepKirkpatrick	2016-05-26 22:30	735961447251869696	az01
RepKirkpatrick	2016-05-26 22:30	735961447251869696	arizona
RepKirkpatrick	2016-05-26 18:51	735906230384758784	tbt
RepKirkpatrick	2016-05-25 18:48	735543072025509888	veterans
RepKirkpatrick	2016-05-25 18:48	735543072025509888	az01
RepKirkpatrick	2016-05-24 20:50	735211339321217024	mobileofficehours
RepKirkpatrick	2016-05-24 20:50	735211339321217024	campverde
RepKirkpatrick	2016-05-24 20:50	735211339321217024	va
RepKirkpatrick	2016-05-24 20:50	735211339321217024	az01
RepKirkpatrick	2016-05-24 00:55	734910744915890177	orovalley
RepKirkpatrick	2016-05-24 00:55	734910744915890177	az01
RepKirkpatrick	2016-05-23 21:36	734860551432601601	va
RepKirkpatrick	2016-05-23 21:36	734860551432601601	veteran
RepKirkpatrick	2016-05-23 21:20	734856486489194497	chiefscienceofficers
RepKirkpatrick	2016-05-23 21:20	734856486489194497	az01
RepKirkpatrick	2016-05-23 21:20	734856486489194497	stem
RepKirkpatrick	2016-05-22 17:11	734431465685946368	showlow
RepKirkpatrick	2016-05-22 17:11	734431465685946368	veteran
RepKirkpatrick	2016-05-22 17:11	734431465685946368	va
RepKirkpatrick	2016-05-20 21:28	733771331720740864	veterans
RepKirkpatrick	2016-05-20 21:28	733771331720740864	healthcare
RepKirkpatrick	2016-05-20 21:28	733771331720740864	az01
RepKirkpatrick	2016-05-20 19:30	733741774959677441	flagstaff
RepKirkpatrick	2016-05-20 19:30	733741774959677441	veterans
RepKirkpatrick	2016-05-20 19:30	733741774959677441	az01
RepKirkpatrick	2016-05-19 19:47	733383678693380098	lgbt
RepKirkpatrick	2016-05-19 01:37	733109362546245632	zika
RepKirkpatrick	2016-05-19 01:37	733109362546245632	tribal
RepKirkpatrick	2016-05-18 23:57	733084042090840064	graham
RepKirkpatrick	2016-05-18 23:57	733084042090840064	greenlee
RepKirkpatrick	2016-05-18 23:57	733084042090840064	safford
RepKirkpatrick	2016-05-18 23:54	733083370654072832	flagstaff
RepKirkpatrick	2016-05-18 23:54	733083370654072832	veterans
RepKirkpatrick	2016-05-17 22:13	732695438470455297	flagstaff
RepKirkpatrick	2016-05-17 22:13	732695438470455297	purpleheartcity
RepKirkpatrick	2016-05-16 22:59	732344733251444736	tribal
RepKirkpatrick	2016-05-16 22:59	732344733251444736	zika
RepKirkpatrick	2016-05-14 20:38	731584503546683392	veterans
RepKirkpatrick	2016-05-14 20:38	731584503546683392	az01
RepKirkpatrick	2016-05-13 22:30	731250266306056193	showlow
RepKirkpatrick	2016-05-13 22:30	731250266306056193	az
RepKirkpatrick	2016-05-13 22:30	731250266306056193	energy
RepKirkpatrick	2016-05-13 22:30	731250266306056193	az01
RepKirkpatrick	2016-05-13 03:13	730959089837080576	navajo
RepKirkpatrick	2016-05-12 23:54	730909060912963584	agriculture
RepKirkpatrick	2016-05-12 23:54	730909060912963584	arizona
RepKirkpatrick	2016-05-12 23:54	730909060912963584	az01
RepKirkpatrick	2016-05-12 20:04	730851266172047360	grahamcounty
RepKirkpatrick	2016-05-12 20:04	730851266172047360	socialsecurity
RepKirkpatrick	2016-05-12 20:04	730851266172047360	az01
RepKirkpatrick	2016-05-11 20:31	730495597980094464	az
RepKirkpatrick	2016-05-11 20:31	730495597980094464	whitehouse
RepKirkpatrick	2016-05-11 20:31	730495597980094464	championsofchange
RepKirkpatrick	2016-05-10 20:26	730131854741774336	socialsecurity
RepKirkpatrick	2016-05-10 03:11	729871419786416128	homelessness
RepKirkpatrick	2016-05-10 03:11	729871419786416128	veterans
RepKirkpatrick	2016-05-10 02:42	729864255135092737	veterans
RepKirkpatrick	2016-05-10 02:42	729864255135092737	va
RepKirkpatrick	2016-05-10 02:42	729864255135092737	az01
RepKirkpatrick	2016-05-10 02:42	729864255135092737	prescott
RepKirkpatrick	2016-05-09 23:12	729811365926309888	va
RepKirkpatrick	2016-05-09 23:12	729811365926309888	prescott
RepKirkpatrick	2016-05-09 23:12	729811365926309888	healthcare
RepKirkpatrick	2016-05-09 23:12	729811365926309888	veterans
RepKirkpatrick	2016-05-09 23:12	729811365926309888	az01
RepKirkpatrick	2016-05-09 20:28	729770005353615360	flagstaff
RepKirkpatrick	2016-05-09 20:28	729770005353615360	pbsdigitalinnovator
RepKirkpatrick	2016-05-09 20:28	729770005353615360	edtech
RepKirkpatrick	2016-05-09 20:28	729770005353615360	az01
RepKirkpatrick	2016-05-06 22:39	728715738807046144	veterans
RepKirkpatrick	2016-05-06 22:39	728715738807046144	whitemountains
RepKirkpatrick	2016-05-06 22:39	728715738807046144	az01
RepKirkpatrick	2016-05-06 22:02	728706450042671104	va
RepKirkpatrick	2016-05-06 22:02	728706450042671104	showlow
RepKirkpatrick	2016-05-06 22:02	728706450042671104	az01
RepKirkpatrick	2016-05-06 21:16	728695078403760128	showlow
RepKirkpatrick	2016-05-06 21:16	728695078403760128	va
RepKirkpatrick	2016-05-06 21:16	728695078403760128	phx
RepKirkpatrick	2016-05-06 21:16	728695078403760128	az01
RepKirkpatrick	2016-05-06 20:10	728678304153108480	va
RepKirkpatrick	2016-05-06 20:10	728678304153108480	showlow
RepKirkpatrick	2016-05-06 20:10	728678304153108480	veterans
RepKirkpatrick	2016-05-06 20:10	728678304153108480	az01
RepKirkpatrick	2016-05-05 23:55	728372604097060864	business
RepKirkpatrick	2016-05-05 23:55	728372604097060864	youth
RepKirkpatrick	2016-05-05 23:55	728372604097060864	az01
RepKirkpatrick	2016-05-05 21:06	728330130712469504	smallbusinessweek
RepKirkpatrick	2016-05-05 21:06	728330130712469504	az
RepKirkpatrick	2016-05-05 21:06	728330130712469504	az01
RepKirkpatrick	2016-05-05 00:59	728026328763486209	az01
RepKirkpatrick	2016-05-04 20:39	727960853102858241	defendthegibill
RepKirkpatrick	2016-05-04 01:53	727677438386438147	az
RepKirkpatrick	2016-05-03 23:17	727638357400936449	thankateacher
RepKirkpatrick	2016-05-03 23:17	727638357400936449	az01
RepKirkpatrick	2016-05-02 21:28	727248385980268544	business
RepKirkpatrick	2016-05-02 21:28	727248385980268544	navajonation
RepKirkpatrick	2016-05-02 21:28	727248385980268544	az
RepKirkpatrick	2016-05-02 21:28	727248385980268544	az01
RepKirkpatrick	2016-05-02 02:01	726954627720081410	sedona
RepKirkpatrick	2016-05-02 02:01	726954627720081410	az01
RepKirkpatrick	2016-04-29 23:25	726190782261030912	va
RepKirkpatrick	2016-04-29 23:25	726190782261030912	showlow
RepKirkpatrick	2016-04-29 23:25	726190782261030912	az01
RepKirkpatrick	2016-04-28 22:28	725814031987019776	cac2016
RepKirkpatrick	2016-04-28 22:28	725814031987019776	az01
RepKirkpatrick	2016-04-28 19:09	725764006967926784	campverde
RepKirkpatrick	2016-04-28 19:09	725764006967926784	az01
RepKirkpatrick	2016-04-28 17:15	725735081864646656	tucson
RepKirkpatrick	2016-04-28 17:15	725735081864646656	az01
RepKirkpatrick	2016-04-26 19:30	725044500058521600	hualapai
RepKirkpatrick	2016-04-26 19:30	725044500058521600	az01
RepKirkpatrick	2016-04-26 02:48	724792142107840513	veterans
RepKirkpatrick	2016-04-26 02:48	724792142107840513	jobs
RepKirkpatrick	2016-04-26 02:48	724792142107840513	az01
RepKirkpatrick	2016-04-25 18:25	724665682475016192	phxva
RepKirkpatrick	2016-04-25 18:25	724665682475016192	va
RepKirkpatrick	2016-04-25 18:25	724665682475016192	whistleblowers
RepKirkpatrick	2016-04-25 18:25	724665682475016192	veterans
RepKirkpatrick	2016-04-25 17:21	724649652491018240	phxva
RepKirkpatrick	2016-04-25 17:21	724649652491018240	az
RepKirkpatrick	2016-04-23 20:23	723970577019625472	showlow
RepKirkpatrick	2016-04-23 20:23	723970577019625472	veterans
RepKirkpatrick	2016-04-23 20:23	723970577019625472	va
RepKirkpatrick	2016-04-23 20:23	723970577019625472	az01
RepKirkpatrick	2016-04-23 02:04	723693983843536897	az
RepKirkpatrick	2016-04-23 02:04	723693983843536897	az01
RepKirkpatrick	2016-04-22 17:54	723570674216869888	epa
RepKirkpatrick	2016-04-22 17:54	723570674216869888	congress
RepKirkpatrick	2016-04-22 17:54	723570674216869888	goldkingmine
RepKirkpatrick	2016-04-22 17:52	723570111307722757	senate
RepKirkpatrick	2016-04-22 17:52	723570111307722757	epa
RepKirkpatrick	2016-04-22 17:52	723570111307722757	navajo
RepKirkpatrick	2016-04-22 17:52	723570111307722757	hopi
RepKirkpatrick	2016-04-22 17:52	723570111307722757	goldkingmine
RepKirkpatrick	2016-04-22 17:36	723566233556291584	phx
RepKirkpatrick	2016-04-22 17:36	723566233556291584	senate
RepKirkpatrick	2016-04-22 17:36	723566233556291584	epa
RepKirkpatrick	2016-04-22 17:36	723566233556291584	goldkingmine
RepKirkpatrick	2016-04-22 17:36	723566233556291584	navajo
RepKirkpatrick	2016-04-22 17:36	723566233556291584	hopi
RepKirkpatrick	2016-04-22 17:36	723566233556291584	az01
RepKirkpatrick	2016-04-21 21:52	723268105783394304	az01
RepKirkpatrick	2016-04-20 22:27	722914723532906496	az01
RepKirkpatrick	2016-04-20 17:32	722840461220519936	va
RepKirkpatrick	2016-04-20 17:32	722840461220519936	veterans
RepKirkpatrick	2016-04-20 17:32	722840461220519936	az01
RepKirkpatrick	2016-04-20 13:53	722785229254090752	az01
RepKirkpatrick	2016-04-20 01:40	722600898753622016	nationalparkweek
RepKirkpatrick	2016-04-20 01:40	722600898753622016	az01
RepKirkpatrick	2016-04-19 20:34	722523706271117314	sedona
RepKirkpatrick	2016-04-19 16:01	722455186598453248	az01
RepKirkpatrick	2016-04-18 23:04	722199045796716546	navajonation
RepKirkpatrick	2016-04-18 23:04	722199045796716546	veterans
RepKirkpatrick	2016-04-18 20:02	722153259218022400	navajonation
RepKirkpatrick	2016-04-18 20:02	722153259218022400	education
RepKirkpatrick	2016-04-18 18:35	722131424342478848	navajo
RepKirkpatrick	2016-04-18 18:35	722131424342478848	veterans
RepKirkpatrick	2016-04-18 18:35	722131424342478848	navajonation
RepKirkpatrick	2016-04-18 18:35	722131424342478848	az01
RepKirkpatrick	2016-04-18 17:05	722108821762478080	navajonation
RepKirkpatrick	2016-04-18 17:05	722108821762478080	windowrock
RepKirkpatrick	2016-04-18 17:05	722108821762478080	az01
RepKirkpatrick	2016-04-16 17:31	721390633664045060	az01
RepKirkpatrick	2016-04-16 17:31	721390633664045060	medicare
RepKirkpatrick	2016-04-14 23:45	720759793519050753	az
RepKirkpatrick	2016-04-14 00:47	720413231416619008	nau
RepKirkpatrick	2016-04-14 00:47	720413231416619008	veterans
RepKirkpatrick	2016-04-14 00:47	720413231416619008	az01
RepKirkpatrick	2016-04-13 20:00	720341027135971330	agriculture
RepKirkpatrick	2016-04-13 20:00	720341027135971330	arizona
RepKirkpatrick	2016-04-13 20:00	720341027135971330	az01
RepKirkpatrick	2016-04-12 20:35	719987304669048834	az
RepKirkpatrick	2016-04-12 20:35	719987304669048834	paycheckfairnessact
RepKirkpatrick	2016-04-12 20:35	719987304669048834	equalpayday
RepKirkpatrick	2016-04-12 01:06	719693046321975296	veterans
RepKirkpatrick	2016-04-12 01:06	719693046321975296	va
RepKirkpatrick	2016-04-12 01:06	719693046321975296	az01
RepKirkpatrick	2016-04-11 16:26	719562348546101250	pinalcounty
RepKirkpatrick	2016-04-11 16:26	719562348546101250	veteran
RepKirkpatrick	2016-04-11 16:26	719562348546101250	az01
RepKirkpatrick	2016-04-09 00:20	718594500319387649	cac2016
RepKirkpatrick	2016-04-08 01:37	718251499202224130	flagstaff
RepKirkpatrick	2016-04-08 01:37	718251499202224130	az01
RepKirkpatrick	2016-04-07 20:40	718176548491239424	va
RepKirkpatrick	2016-04-07 20:40	718176548491239424	april
RepKirkpatrick	2016-04-07 20:40	718176548491239424	veterans
RepKirkpatrick	2016-04-07 20:40	718176548491239424	az01
RepKirkpatrick	2016-04-07 02:50	717907482970992640	sancarlos
RepKirkpatrick	2016-04-07 02:50	717907482970992640	socialsecurity
RepKirkpatrick	2016-04-07 02:50	717907482970992640	az01
RepKirkpatrick	2016-04-05 21:54	717470475572670465	az
RepKirkpatrick	2016-04-05 21:54	717470475572670465	veterans
RepKirkpatrick	2016-04-05 21:54	717470475572670465	az01
RepKirkpatrick	2016-04-05 19:17	717431096175157248	mayor4service
RepKirkpatrick	2016-04-04 23:33	717132962488197120	az
RepKirkpatrick	2016-04-04 23:33	717132962488197120	va
RepKirkpatrick	2016-04-04 23:33	717132962488197120	casagrande
RepKirkpatrick	2016-04-04 23:33	717132962488197120	az01
RepKirkpatrick	2016-04-03 22:40	716757293677748225	prescott
RepKirkpatrick	2016-04-03 22:40	716757293677748225	business
RepKirkpatrick	2016-04-03 22:40	716757293677748225	jobs
RepKirkpatrick	2016-04-03 22:40	716757293677748225	az01
RepKirkpatrick	2016-04-01 22:45	716033667227725824	az01
RepKirkpatrick	2016-04-01 22:45	716033667227725824	arizona
RepKirkpatrick	2016-03-31 19:43	715625474081341440	az
RepKirkpatrick	2016-03-31 19:43	715625474081341440	marana
RepKirkpatrick	2016-03-31 19:43	715625474081341440	az01
RepKirkpatrick	2016-03-30 02:35	715004442496512000	college
RepKirkpatrick	2016-03-30 02:35	715004442496512000	az01
RepKirkpatrick	2016-03-29 18:34	714883442924621824	az01
RepKirkpatrick	2016-03-29 00:09	714605434821193728	coolidge
RepKirkpatrick	2016-03-29 00:09	714605434821193728	az01
RepKirkpatrick	2016-03-28 17:37	714506646739755011	uofa
RepKirkpatrick	2016-03-28 17:37	714506646739755011	ag
RepKirkpatrick	2016-03-28 17:37	714506646739755011	az01
RepKirkpatrick	2016-03-24 21:20	713113290780647425	tucson
RepKirkpatrick	2016-03-24 21:20	713113290780647425	va
RepKirkpatrick	2016-03-24 01:22	712811746801618944	va
RepKirkpatrick	2016-03-24 01:22	712811746801618944	tucson
RepKirkpatrick	2016-03-24 01:22	712811746801618944	va
RepKirkpatrick	2016-03-24 01:22	712811746801618944	veterans
RepKirkpatrick	2016-03-23 18:54	712714100267216896	americandream
RepKirkpatrick	2016-03-23 18:54	712714100267216896	dreamers
RepKirkpatrick	2016-03-23 18:49	712712797960978433	americandream
RepKirkpatrick	2016-03-23 18:21	712705903460487168	americandream
RepKirkpatrick	2016-03-23 18:21	712705903460487168	dreamers
RepKirkpatrick	2016-03-23 18:21	712705903460487168	jobsfordreamers
RepKirkpatrick	2016-03-23 18:21	712705903460487168	az
RepKirkpatrick	2016-03-23 16:07	712672033256005634	marana
RepKirkpatrick	2016-03-23 16:07	712672033256005634	airforceone
RepKirkpatrick	2016-03-23 16:07	712672033256005634	az01
RepKirkpatrick	2016-03-23 01:51	712456590662705152	elaineharmon
RepKirkpatrick	2016-03-22 16:43	712318864118435840	brussels
RepKirkpatrick	2016-03-22 16:43	712318864118435840	standwithbrussels
RepKirkpatrick	2016-03-22 14:27	712284499695030273	standwithbrussels
RepKirkpatrick	2016-03-22 01:40	712091534062018560	jobs
RepKirkpatrick	2016-03-22 01:40	712091534062018560	va
RepKirkpatrick	2016-03-22 01:40	712091534062018560	az01
RepKirkpatrick	2016-03-22 01:40	712091534062018560	veterans
RepKirkpatrick	2016-03-21 21:56	712035140709523457	medicareadvantage
RepKirkpatrick	2016-03-21 21:56	712035140709523457	az
RepKirkpatrick	2016-03-18 18:55	710902429454311426	apachejunction
RepKirkpatrick	2016-03-18 18:55	710902429454311426	veterans
RepKirkpatrick	2016-03-18 18:55	710902429454311426	az
RepKirkpatrick	2016-03-18 17:20	710878474236461060	chcs
RepKirkpatrick	2016-03-18 17:20	710878474236461060	az
RepKirkpatrick	2016-03-17 15:19	710485728287969280	navajo
RepKirkpatrick	2016-03-17 15:19	710485728287969280	az01
RepKirkpatrick	2016-03-15 21:58	709861350655320064	veterans
RepKirkpatrick	2016-03-15 21:58	709861350655320064	phxva
RepKirkpatrick	2016-03-15 21:12	709849721221857281	az01
RepKirkpatrick	2016-03-15 17:25	709792725210628096	alzheimers
RepKirkpatrick	2016-03-15 17:25	709792725210628096	az01
RepKirkpatrick	2016-03-14 21:18	709488918547271680	az01
RepKirkpatrick	2016-03-14 21:18	709488918547271680	az
RepKirkpatrick	2016-03-14 15:45	709404994882183169	az
RepKirkpatrick	2016-03-14 15:45	709404994882183169	az01
RepKirkpatrick	2016-03-10 22:05	708051198629257217	sancarlos
RepKirkpatrick	2016-03-10 22:05	708051198629257217	az01
RepKirkpatrick	2016-03-10 22:05	708051198629257217	innovation
RepKirkpatrick	2016-03-10 22:05	708051198629257217	infrastructure
RepKirkpatrick	2016-03-09 15:01	707582038971424768	az01
RepKirkpatrick	2016-03-09 15:01	707582038971424768	postpartum
RepKirkpatrick	2016-03-09 15:01	707582038971424768	opioid
RepKirkpatrick	2016-03-08 22:08	707327073396850689	onepowersummit
RepKirkpatrick	2016-03-08 19:47	707291684632182784	navajonation
RepKirkpatrick	2016-03-04 17:55	705813951637020672	azagriculture
RepKirkpatrick	2016-03-04 17:32	705808116445794304	az01
RepKirkpatrick	2016-03-04 17:32	705808116445794304	cac2016
RepKirkpatrick	2016-03-03 22:03	705514047014354946	az01
RepKirkpatrick	2016-03-03 22:03	705514047014354946	pinal
RepKirkpatrick	2016-03-03 22:03	705514047014354946	coconino
RepKirkpatrick	2016-03-03 22:03	705514047014354946	navajo
RepKirkpatrick	2016-03-02 15:15	705049017705750528	veterans
RepKirkpatrick	2016-03-02 15:15	705049017705750528	phxva
RepKirkpatrick	2016-03-02 15:12	705048175707602946	phoenix
RepKirkpatrick	2016-03-02 15:12	705048175707602946	va
RepKirkpatrick	2016-03-01 16:09	704700173700755456	earlyedin16
RepKirkpatrick	2016-03-01 16:09	704700173700755456	ppf16
RepKirkpatrick	2016-02-26 17:37	703272814657208320	az
RepKirkpatrick	2016-02-26 17:37	703272814657208320	az01
RepKirkpatrick	2016-02-23 22:58	702266392737927168	veteran
RepKirkpatrick	2016-02-23 22:58	702266392737927168	surprise
RepKirkpatrick	2016-02-23 22:58	702266392737927168	az
RepKirkpatrick	2016-02-22 17:23	701819620966187010	navajo
RepKirkpatrick	2016-02-22 17:23	701819620966187010	az01
RepKirkpatrick	2016-02-20 00:25	700838633033564160	sierravista
RepKirkpatrick	2016-02-20 00:25	700838633033564160	va
RepKirkpatrick	2016-02-20 00:25	700838633033564160	az
RepKirkpatrick	2016-02-18 17:06	700365744379465728	pinal
RepKirkpatrick	2016-02-18 17:06	700365744379465728	coconino
RepKirkpatrick	2016-02-18 17:06	700365744379465728	navajo
RepKirkpatrick	2016-02-18 17:06	700365744379465728	az01
RepKirkpatrick	2016-02-18 17:06	700365744379465728	az
RepKirkpatrick	2016-02-17 18:35	700025723273273344	az01
RepKirkpatrick	2016-02-15 18:10	699294755960832000	az01
RepKirkpatrick	2016-02-15 18:10	699294755960832000	az
RepKirkpatrick	2016-02-14 18:54	698943298526932992	az
RepKirkpatrick	2016-02-14 18:54	698943298526932992	valentinesforveterans
RepKirkpatrick	2016-02-14 18:54	698943298526932992	tucson
RepKirkpatrick	2016-02-14 18:54	698943298526932992	navajonation
RepKirkpatrick	2016-02-14 18:54	698943298526932992	az01
RepKirkpatrick	2016-02-12 19:26	698226804272791552	glendale
RepKirkpatrick	2016-02-10 23:11	697558460926451712	easternazcollege
RepKirkpatrick	2016-02-10 23:11	697558460926451712	az01
RepKirkpatrick	2016-02-10 20:11	697513267506372608	navajo
RepKirkpatrick	2016-02-10 20:11	697513267506372608	sohillday
RepKirkpatrick	2016-02-09 21:01	697163363227406337	headache
RepKirkpatrick	2016-02-09 21:01	697163363227406337	hoh2016
RepKirkpatrick	2016-02-08 17:58	696755040917315584	az01
RepKirkpatrick	2016-02-07 16:34	696371520248094720	navajo
RepKirkpatrick	2016-02-07 16:34	696371520248094720	az01
RepKirkpatrick	2016-02-06 02:26	695795683069206528	veterans
RepKirkpatrick	2016-02-06 02:26	695795683069206528	tucson
RepKirkpatrick	2016-02-06 02:26	695795683069206528	va
RepKirkpatrick	2016-02-05 22:55	695742496018710528	florence
